page,text,font_name,font_size,style,color_rgb,color_hex,bbox
4,7.4,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(85.607666015625, 595.3831176757812, 100.2026596069336, 605.8831176757812)"
4,"All Residents, except research and foreign students shall vacate their rooms within three ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(110.80736541748047, 595.3831176757812, 538.516357421875, 605.8831176757812)"
4,days of completion of their annual examinations.  Cases of those who wish to stay in the ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(110.80438232421875, 607.699951171875, 538.5175170898438, 618.199951171875)"
4,"Hostel beyond this date, if regarded essential by their respective Faculties, may be ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(110.802490234375, 620.0164184570312, 538.5123291015625, 630.5164184570312)"
4,"considered individually by the Provost, after a formal recommendation has been received by ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(110.80029296875, 632.3329467773438, 538.5148315429688, 642.8329467773438)"
4,her from the Faculty concerned.  Such an application should be made at least 15 days in ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(110.79861450195312, 644.6497192382812, 538.5113525390625, 655.1497192382812)"
4,advance.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(110.7967529296875, 656.966552734375, 153.40574645996094, 667.466552734375)"
4,7.5,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(85.59675598144531, 673.1543579101562, 100.1917495727539, 683.6543579101562)"
4,No resident can claim the guest status for any reason during her stay unless approved by the ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(110.79645538330078, 673.1543579101562, 538.5078125, 683.6543579101562)"
4,authorities.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(110.79336547851562, 685.4708251953125, 162.14886474609375, 695.9708251953125)"
4,7.6,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(85.59336853027344, 701.6583251953125, 100.18836212158203, 712.1583251953125)"
4,No resident will be permitted to stay in the Hostel for more than six years.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(110.7930679321289, 701.6583251953125, 442.8625793457031, 712.1583251953125)"
4,"7.7 The residents must hand-over the complete charge of their rooms, while vacating the Hostel ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.1314697265625, 59.676734924316406, 1142.44140625, 70.1767349243164)"
4,accommodation and must obtain a ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(714.7294921875, 71.9932632446289, 913.958984375, 82.4932632446289)"
4,Clearance Certificate and Gate pass.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(919.7919921875, 71.9932632446289, 1139.51904296875, 82.4932632446289)"
4,A copy/photocopy of clearance certificate and gate pass is to be handed over to the ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(714.7200927734375, 84.3100357055664, 1142.4337158203125, 94.8100357055664)"
4,Security Guard on duty before leaving the Hostel premises. ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(714.7177734375, 96.6268081665039, 1027.93017578125, 107.1268081665039)"
4, The residents are not ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(1030.3271484375, 96.6268081665039, 1142.431640625, 107.1268081665039)"
4,allowed to hand over the keys of their rooms to any person other than the Hostel authorities.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(714.717041015625, 108.9435806274414, 1132.6346435546875, 119.4435806274414)"
4,"7.8 Residents getting temporary employment, provided they continue to be full-time bonafide ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.1143798828125, 125.36576080322266, 1142.419677734375, 135.86575317382812)"
4,"students, may be permitted to stay as per following conditions:",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(714.7137451171875, 137.68228149414062, 998.9462280273438, 148.18228149414062)"
4,a),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(714.7122802734375, 154.10446166992188, 724.0468139648438, 164.60446166992188)"
4,Residents working on a temporary basis who continue to be bonafide students of a ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(736.312255859375, 154.10446166992188, 1142.427001953125, 164.60446166992188)"
4,University/College may be allowed to stay in the hostel on payment of an amount as per ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(736.3111572265625, 166.42123413085938, 1142.4200439453125, 176.92123413085938)"
4,rules.  All such residents must inform the office immediately on getting the job.  ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(736.309326171875, 178.73800659179688, 1149.076416015625, 189.23800659179688)"
4,Residents getting temporary employment of an academic nature in University of Delhi or ,"ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(736.3070678710938, 191.03712463378906, 1142.4207763671875, 201.53712463378906)"
4,"its affiliated colleges may be allowed to stay in the Hostel, provided they continue to be ","ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(736.304931640625, 203.35365295410156, 1141.920166015625, 213.85365295410156)"
4,"bonafide students, a sum of  ","ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(736.304931640625, 215.9219512939453, 889.0745849609375, 226.4219512939453)"
4,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(892.5420532226562, 216.10862731933594, 901.1310424804688, 226.60862731933594)"
4,150/- per month will be charged as surcharge ,"ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(904.5138549804688, 215.9219512939453, 1142.410400390625, 226.4219512939453)"
4,"establishment charges, over and above the normal monthly charges, if monthly income ","ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(736.302734375, 228.50355529785156, 1142.4744873046875, 239.00355529785156)"
4,is above ,"ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(736.302734375, 241.07203674316406, 779.98388671875, 251.57203674316406)"
4,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(781.6497192382812, 241.2587127685547, 790.2387084960938, 251.7587127685547)"
4,"1,000/-.  Surcharges will be ","ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(791.8125, 241.07203674316406, 929.1857299804688, 251.57203674316406)"
4,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(930.8477172851562, 241.2587127685547, 939.4367065429688, 251.7587127685547)"
4,100/- if monthly income does not exceed           ,"ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(941.0108032226562, 241.07203674316406, 1194.0267333984375, 251.57203674316406)"
4,`,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(736.30078125, 254.09202575683594, 741.55078125, 264.5920104980469)"
4," 1,000/- per month.","ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(741.55078125, 253.9053497314453, 832.379638671875, 264.4053649902344)"
4,b),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(714.7005615234375, 270.6978454589844, 724.0350952148438, 281.1978454589844)"
4,"Residents, who do not inform the Provost of their appointments and do not take her ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(736.300537109375, 270.6978454589844, 1142.410400390625, 281.1978454589844)"
4,"special permission to stay, will be charged penal rent of ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(736.2993774414062, 283.2661437988281, 1004.0889282226562, 293.7661437988281)"
4,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(1005.0050048828125, 283.4353942871094, 1013.593994140625, 293.9353942871094)"
4,2500/- per month from the ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(1014.4257202148438, 283.2661437988281, 1142.4139404296875, 293.7661437988281)"
4,date of their appointment.  ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(736.2979125976562, 295.8477478027344, 864.4107055664062, 306.3477478027344)"
4,The residency of those students who fail to intimate to the ,"ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(865.0614013671875, 295.8303527832031, 1142.40869140625, 306.3303527832031)"
4,"authorities about their employment status, will be terminated and they will be required to ","ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(736.2960815429688, 308.1468505859375, 1142.4124755859375, 318.6468505859375)"
4,vacate the Hostel accommodation immediately.,"ArialMT,Italic",10.5,italic,"(0, 0, 0)",#000000,"(736.2947998046875, 320.4636535644531, 953.2095336914062, 330.9636535644531)"
4,c),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(714.6949462890625, 336.9035339355469, 723.4414672851562, 347.4035339355469)"
4,The residents doing Ph.D/M.Phil. are required to give an undertaking ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(736.294921875, 336.9035339355469, 1087.9658203125, 347.4035339355469)"
4,every six ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(1091.2542724609375, 336.9035339355469, 1142.4080810546875, 347.4035339355469)"
4,"months, ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(736.2931518554688, 349.2203369140625, 780.0467529296875, 359.7203369140625)"
4,"duly certified by the Head of the Department, that they are not employed ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(781.8745727539062, 349.2203369140625, 1142.3958740234375, 359.7203369140625)"
4,"anywhere or doing any paid job, full-time or part-time.",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(736.2911376953125, 361.5368347167969, 979.66650390625, 372.0368347167969)"
4,7.9,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.0902709960938, 377.95904541015625, 707.685302734375, 388.45904541015625)"
4,In case any resident remains away from the Hostel for more than 3 days without informing ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8902587890625, 377.95904541015625, 1142.0587158203125, 388.45904541015625)"
4,"the Hostel administration in writing, it will be presumed that she has left the hostel, and ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8902587890625, 390.2758483886719, 1142.3975830078125, 400.7758483886719)"
4,hostel administration reserves the right to take possession of the room and re-allot it to ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8880615234375, 402.5926513671875, 1142.403076171875, 413.0926513671875)"
4,"another student.  The luggage of the resident concerned, if any, will be deposited in the ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.88623046875, 414.9094543457031, 1142.3992919921875, 425.4094543457031)"
4,"store/any other room of the hostel.  If the luggage is not claimed within three months, the ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.88330078125, 427.2259521484375, 1142.39306640625, 437.7259521484375)"
4,Hostel Administration may dispose it off in any manner considered suitable.  A penal rent ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.880615234375, 439.5424499511719, 1142.392578125, 450.0424499511719)"
4,@ ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8786010742188, 452.1109619140625, 735.4551391601562, 462.6109619140625)"
4,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(735.440673828125, 452.28021240234375, 744.0296630859375, 462.78021240234375)"
4,20/- per day in addition to the normal charges for the period during which the luggage ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(743.928955078125, 452.1109619140625, 1142.5516357421875, 462.6109619140625)"
4,remains unclaimed shall be payable by the concerned person.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8785400390625, 464.69256591796875, 1005.555419921875, 475.19256591796875)"
4,7.10 Admission shall be terminated in case of a student against whom disciplinary action has ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.07763671875, 481.1150817871094, 1142.3887939453125, 491.6150817871094)"
4,been taken by a department/college/hostel of the University of Delhi.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8763427734375, 493.431884765625, 1034.1475830078125, 503.931884765625)"
4,7.11 The room/s of resident/s shall be double-locked if at any given point of time hostel and ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.9750366210938, 509.8544006347656, 1142.3857421875, 520.3544311523438)"
4,mess dues outstanding towards them exceed the amount of hostel caution money.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8734130859375, 522.1709594726562, 1097.5845947265625, 532.6709594726562)"
4,7.12,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.9717407226562, 538.5931396484375, 714.40478515625, 549.0931396484375)"
4," Lights and fans should always be switched off when leaving the rooms, common ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(714.40478515625, 538.5931396484375, 1142.3895263671875, 549.0931396484375)"
4,"room, Library etc.  Defaulters may be penalized.","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.8712158203125, 550.909912109375, 957.0419311523438, 561.409912109375)"
4,"7.13 Battery operated transistor, music systems may be played at a low volume.  Residents shall ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.9710083007812, 567.3324584960938, 1142.3807373046875, 577.8324584960938)"
4,not do anything that causes disturbance to others.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.869140625, 579.6492309570312, 950.1101684570312, 590.1492309570312)"
4,7.14,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.96826171875, 596.0714111328125, 714.4013061523438, 606.5714111328125)"
4, Residents should intimate in writing to the Office immediately any changes in the ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(714.4013061523438, 596.0714111328125, 1142.3841552734375, 606.5714111328125)"
4,addresses and telephone No. of Parents and Local Guardians duly verified by the ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.8676147460938, 608.387939453125, 1142.382568359375, 618.887939453125)"
4,guardian.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.8660278320312, 620.7047119140625, 769.1266479492188, 631.2047119140625)"
4,  The residents shall not be allowed to make use of the Office telephone for ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(769.121826171875, 620.7047119140625, 1142.3795166015625, 631.2047119140625)"
4,personal work.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8641357421875, 633.0215454101562, 789.5615844726562, 643.5215454101562)"
4,"7.15 The Provost, the Warden or their nominee shall have the right to enter resident's room to ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.9641723632812, 649.4440307617188, 1142.378662109375, 659.9440307617188)"
4,"make a surprise check or an inquiry/search, as and when considered necessary.",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.861572265625, 661.7605590820312, 1088.2034912109375, 672.2605590820312)"
4,"7.16 Residents are expected to give due respect to Hostel staff (office employees, mess and ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.9600830078125, 678.1827392578125, 1142.36767578125, 688.6827392578125)"
4,"safai karamcharis, malis and security staff).  If and when residents encounter any problem ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8572998046875, 690.4992065429688, 1142.3922119140625, 700.9992065429688)"
4,with or lapse on the part of any employee she may report the same to Resident Tutor /,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.8572998046875, 702.8160400390625, 1139.4542236328125, 713.3160400390625)"
5,(9),ArialMT,11.0,regular,"(0, 0, 0)",#000000,"(898.5169067382812, 724.062744140625, 911.958984375, 735.062744140625)"
5,(8),ArialMT,11.0,regular,"(0, 0, 0)",#000000,"(295.1568908691406, 724.062744140625, 308.598876953125, 735.062744140625)"
5,Warden.  In case the resident/s is/are not satisfied with the action taken by the RT/Warden ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.07969665527344, 59.676734924316406, 538.5858764648438, 70.1767349243164)"
5,"in this regard, the matter may be brought to the notice of Provost.However, residents shall ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.07711791992188, 71.9932632446289, 538.5867309570312, 82.4932632446289)"
5,not take the law in their own hands and do anything to hurt the honour and dignity of hostel ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.07540893554688, 84.3100357055664, 538.5831909179688, 94.8100357055664)"
5,employees.  ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.0723876953125, 96.6268081665039, 179.13510131835938, 107.1268081665039)"
5,Any act of misconduct towards the hostel employees on the part of a ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(180.07969665527344, 96.6268081665039, 538.5833129882812, 107.1268081665039)"
5,resident/s will be treated as an act of serious breach of discipline.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.06988525390625, 108.9435806274414, 439.6047058105469, 119.4435806274414)"
5,7.17 No notices can be put up on any of the notice boards of the Hostel without written ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.16854858398438, 125.95230865478516, 538.5775146484375, 136.45230102539062)"
5,"permission/signature of the administration.  Sticking of unauthorized bills, posters or ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.06564331054688, 138.26882934570312, 538.5803833007812, 148.76882934570312)"
5,notices in any of the public spaces within the Hostel premises is strictly prohibited and ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.06414794921875, 150.58535766601562, 538.5731811523438, 161.08535766601562)"
5,violation of this provision shall be treated as an act of serious indiscipline on the part of the ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.06253051757812, 162.90213012695312, 538.5735473632812, 173.40213012695312)"
5,defaulter.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.05990600585938, 175.21890258789062, 161.26351928710938, 185.71890258789062)"
5,7.18,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.159912109375, 192.22787475585938, 110.59290313720703, 202.72787475585938)"
5," Residents are expected to come to the dining hall, common room, visitor's room and ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(110.59290313720703, 192.22787475585938, 538.5770874023438, 202.72787475585938)"
5,"the Office, properly dressed.  Residents violating this rule shall be fined, and are ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.05850219726562, 204.54440307617188, 538.5693969726562, 215.04440307617188)"
5,liable to be expelled from the hostel on repeated violations.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.0570068359375, 216.86093139648438, 408.62835693359375, 227.36093139648438)"
5,7.19 Residents are advised not to talk to visitors at the Hostel gate.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.15582275390625, 233.86965942382812, 399.3810729980469, 244.36965942382812)"
5,7.20 Residents are not allowed to accept any delivery of food items after 11.00 p.m.  Any ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.1544189453125, 250.87838745117188, 538.5650024414062, 261.3783874511719)"
5,delivery boy appearing at the hostel gate after 11.00 p.m. will be sent back by the security ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.05169677734375, 263.1951904296875, 538.561279296875, 273.6951904296875)"
5,guard.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.04879760742188, 275.5119934082031, 147.81629943847656, 286.0119934082031)"
5,"7.21 Residents are required to abide by all instructions from the Hostel authorities, which are ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.14879608154297, 292.52099609375, 538.5597534179688, 303.02099609375)"
5,displayed on the Notice Board from time to time or conveyed otherwise.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.04739379882812, 304.8374938964844, 443.7115173339844, 315.3374938964844)"
5,7.22 Residents of each floor are required to maintain the refrigerator on their floors as well as ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.14666748046875, 321.84619140625, 538.5579833984375, 332.34619140625)"
5,"other equipments like microwave, etc.",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.044677734375, 334.1626892089844, 291.3775939941406, 344.6626892089844)"
5,7.23 Residents are allowed to use air coolers in their rooms having water capacity between ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.14456176757812, 351.17138671875, 538.5491943359375, 361.67138671875)"
5,"25-30 ltrs.  To prevent spreading of Dengue and Malaria, the residents are required to keep ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.0435791015625, 363.4881896972656, 538.5507202148438, 373.9881896972656)"
5,their coolers clean and disinfect them regularly.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.04116821289062, 375.80499267578125, 333.2146911621094, 386.30499267578125)"
5,7.24,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.14057922363281, 392.8139953613281, 110.57357025146484, 403.3139953613281)"
5, Residents are expected to actively participate in the various Hostel activities ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(110.57357025146484, 392.8139953613281, 538.5510864257812, 403.3139953613281)"
5,"including running of the mess, cultural activities, library, maintenance of garden, ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.03872680664062, 405.13079833984375, 538.5562744140625, 415.63079833984375)"
5,computer facility or any other duty allotted to the Hostel assigned by the ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.03680419921875, 417.4472961425781, 538.551025390625, 427.9472961425781)"
5,Provost/Warden. ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.03524780273438, 429.7637939453125, 203.99575805664062, 440.2637939453125)"
5, Disciplinary action will be taken against a resident who fails to be an ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(205.46194458007812, 429.7637939453125, 538.547607421875, 440.2637939453125)"
5,active member of the committee.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.0335693359375, 442.0805969238281, 268.0086975097656, 452.5805969238281)"
5,7.25 The residents are not allowed to engage any person for personal services.  No employees ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.13326263427734, 459.089599609375, 538.5377197265625, 469.589599609375)"
5,of the Hostel should be asked to do personal job by any resident.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.032470703125, 471.4064025878906, 412.8157653808594, 481.9064025878906)"
5,7.26,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.13162231445312, 488.41510009765625, 110.56461334228516, 498.91510009765625)"
5, A resident should pay all the dues and get a clearance certificate from the Hostel ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(110.56461334228516, 488.41510009765625, 538.544921875, 498.91510009765625)"
5,office to this effect at least three days before vacating the Hostel.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.02978515625, 500.7315979003906, 436.62359619140625, 511.2315979003906)"
5,"7.27 As per University decision, residents are required to produce 'No dues' Certificate from the ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.12957763671875, 517.7402954101562, 538.5443725585938, 528.2402954101562)"
5,Hostel for obtaining admission ticket for the annual examination and for submission of ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.02822875976562, 530.0568237304688, 538.5446166992188, 540.5568237304688)"
5,Ph.D. thesis/M.Phil. dissertation.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.02679443359375, 542.3735961914062, 267.9988098144531, 552.8735961914062)"
5,7.28 General complaints regarding civil/electrical work on the floor should be reported in writing ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.12687683105469, 559.3826293945312, 538.7619018554688, 569.8826293945312)"
5,to the House Keeper with a copy to the Resident Tutor/Warden.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.02658081054688, 571.6994018554688, 406.5558166503906, 582.1994018554688)"
5,7.29 All residents are required to keep their Identity cards ready for inspection by the Hostel ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.1259765625, 588.7081298828125, 538.5357055664062, 599.2081298828125)"
5,authorities.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.0234375, 601.0245971679688, 169.37893676757812, 611.5245971679688)"
5,7.30,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.1234359741211, 618.0333251953125, 110.55642700195312, 628.5333251953125)"
5," Possession/use of Alcoholic drinks, Narcotics, Drugs and smoking is strictly ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(110.55642700195312, 618.0333251953125, 538.536376953125, 628.5333251953125)"
5,prohibited in the hostel.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.02252197265625, 630.3497924804688, 235.2731170654297, 640.8497924804688)"
5,7.31,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.1224136352539, 647.3588256835938, 110.55540466308594, 657.8588256835938)"
5," The use of electrical appliances such as heater, blower, electric iron, immersion rod ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(110.55540466308594, 647.3588256835938, 538.4279174804688, 657.8588256835938)"
5,etc. in the hostel by the residents is strictly forbidden.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.02182006835938, 659.6755981445312, 382.3399963378906, 670.1755981445312)"
5,7.32,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(90.12008666992188, 676.6846313476562, 110.5530776977539, 687.1846313476562)"
5, The residents are warned not to tamper with the electrical installations in the rooms ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(110.5530776977539, 676.6846313476562, 538.7235107421875, 687.1846313476562)"
5,or in the Hostel premises inclusive of Water pump.  Disciplinary action will be taken ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.01979064941406, 689.0014038085938, 538.4716186523438, 699.5014038085938)"
5,against those who violate these rules.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.01971435546875, 701.3179321289062, 304.157958984375, 711.8179321289062)"
5,7.33,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.5399780273438, 59.676734924316406, 713.9730224609375, 70.1767349243164)"
5, Fine on Violation of Rules: ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(713.9730224609375, 59.676734924316406, 855.11865234375, 70.1767349243164)"
5,A resident who violates any of the Hostel or University rules or ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(854.753173828125, 59.676734924316406, 1141.95166015625, 70.1767349243164)"
5,creates disturbance in the Hostel is liable to appropriate disciplinary action by the ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4375, 71.9932632446289, 1141.95166015625, 82.4932632446289)"
5,Provost/Warden.  The penalty for the violation will be ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4356689453125, 84.5617446899414, 977.860595703125, 95.0617446899414)"
5,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(978.9099731445312, 84.73099517822266, 987.4989624023438, 95.23099517822266)"
5,100/- or more ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(988.4601440429688, 84.5617446899414, 1059.4150390625, 95.0617446899414)"
5,and/or any other ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(1060.4649658203125, 84.5617446899414, 1141.946044921875, 95.0617446899414)"
5,punishment decided by the authorities.  Residents are liable to be expelled from the Hostel ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4331665039062, 97.14334869384766, 1141.94482421875, 107.64334869384766)"
5,on repeated violation.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.431396484375, 109.46012115478516, 820.6656494140625, 119.96012115478516)"
5,7.34,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.5313110351562, 128.22860717773438, 713.96435546875, 138.72860717773438)"
5," Any resident found forging parents'/authorized guardians' signature, will be expelled ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(713.96435546875, 128.22860717773438, 1141.9464111328125, 138.72860717773438)"
5,from the hostel.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.4300537109375, 140.54537963867188, 799.0227661132812, 151.04537963867188)"
5,"7.35 At the time of admission, every student shall be required to sign a declaration that she ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(693.530029296875, 159.31387329101562, 1141.942138671875, 169.81387329101562)"
5,"submits herself to the disciplinary jurisdiction of the V.C., Director, South Campus, the ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4270629882812, 171.63040161132812, 1141.9410400390625, 182.13040161132812)"
