page,text,font_name,font_size,style,color_rgb,color_hex,bbox
30,"Carnap, Rudolf. (1994). Testability and meaning. In Ammerman R.R. (ed.), ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 650.0079956054688, 481.4200134277344, 663.2919921875)"
30,Classics ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(482.1400146484375, 650.0079956054688, 525.1199951171875, 663.2919921875)"
30,of analytic philosophy.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 663.927978515625, 217.68800354003906, 677.2119750976562)"
30, London and New York : Routledge. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(217.72999572753906, 663.927978515625, 396.30999755859375, 677.2119750976562)"
30,4.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 678.5679931640625, 99.02400207519531, 691.8519897460938)"
30,"Frege, G., (1967). Thought: A logical enquiry. In P. F. Strawson (ed.), ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 678.5679931640625, 454.6600036621094, 691.8519897460938)"
30,Philosophical ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(455.260009765625, 678.5679931640625, 525.1199951171875, 691.8519897460938)"
30,logic.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 692.4840087890625, 135.00799560546875, 705.7680053710938)"
30, Oxford: Oxford University Press. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(135.02000427246094, 692.4840087890625, 301.75, 705.7680053710938)"
31,31 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(510.1000061035156, 36.34797668457031, 525.1199951171875, 49.63197708129883)"
31,31 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(510.1000061035156, 742.6439819335938, 525.1199951171875, 755.927978515625)"
31,5.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 72.46797180175781, 99.02400207519531, 85.7519760131836)"
31,"Glock, H. J. A. (2005). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 72.46797180175781, 221.3300018310547, 85.7519760131836)"
31,A Wittgenstein dictionary. ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(221.3300018310547, 72.46797180175781, 349.8699951171875, 85.7519760131836)"
31,"USA, UK",Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(349.989990234375, 73.32333374023438, 393.3608703613281, 85.54461669921875)"
31,: ,"Calibri,Bold",11.04,bold,"(0, 0, 0)",#000000,"(393.42999267578125, 74.87997436523438, 398.9250183105469, 85.91997528076172)"
31, Blackwell.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(398.95001220703125, 72.46797180175781, 459.5799865722656, 85.7519760131836)"
31,6.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 87.36799621582031, 99.02400207519531, 100.6520004272461)"
31,"Lycan, W.G. (2008). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 87.36799621582031, 210.88999938964844, 100.6520004272461)"
31,Philosophy of language.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(210.88999938964844, 87.36799621582031, 328.03399658203125, 100.6520004272461)"
31," NY, London: Routledge.  ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(328.0299987792969, 87.36799621582031, 456.4599914550781, 100.6520004272461)"
31,7.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 102.24800109863281, 99.02400207519531, 115.5320053100586)"
31,"Monk, R. (2005). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 102.24800109863281, 194.69000244140625, 115.5320053100586)"
31,How to read Wittgenstein,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(194.69000244140625, 102.24800109863281, 317.57000732421875, 115.5320053100586)"
31,. London: Granta Books. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(317.5899963378906, 102.24800109863281, 439.7799987792969, 115.5320053100586)"
31,8.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 116.88801574707031, 99.02400207519531, 130.17201232910156)"
31,"Quine, W. V. O. (1953). On what there is. In ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 116.88801574707031, 340.3900146484375, 130.17201232910156)"
31,From a logical point of view. ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(341.95001220703125, 116.88801574707031, 493.17999267578125, 130.17201232910156)"
31,USA: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(494.739990234375, 116.88801574707031, 525.1199951171875, 130.17201232910156)"
31,HUP. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 130.80799865722656, 138.02000427246094, 144.0919952392578)"
31,9.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 145.56800842285156, 99.02400207519531, 158.8520050048828)"
31,"Quine, W. V. O. (1960). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 145.56800842285156, 227.92999267578125, 158.8520050048828)"
31,Word and object.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(228.0500030517578, 145.56800842285156, 310.93402099609375, 158.8520050048828)"
31," USA: HUP,  Chapter I and II.  ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(310.989990234375, 145.56800842285156, 462.70001220703125, 158.8520050048828)"
31,10.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 160.32801818847656, 105.02400207519531, 173.6120147705078)"
31,"Raatikainen, Panu. (2013). What was analytic philosophy? ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 160.32801818847656, 397.3900146484375, 173.6120147705078)"
31,Journal for the history of ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(398.2300109863281, 160.32801818847656, 525.1199951171875, 173.6120147705078)"
31,analytical philosophy 2 ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 174.2480010986328, 223.72999572753906, 187.53199768066406)"
31,(1). ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(223.72999572753906, 174.2480010986328, 243.64999389648438, 187.53199768066406)"
31,11.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 188.8880157470703, 105.02400207519531, 202.17201232910156)"
31,"Russell, Bertrand. (1994). In R.C.Marsh (ed.), ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 188.8880157470703, 343.3900146484375, 202.17201232910156)"
31,Logic and knowledge,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(345.54998779296875, 188.8880157470703, 452.8659973144531, 202.17201232910156)"
31,. New York : ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(452.8599853515625, 188.8880157470703, 525.1199951171875, 202.17201232910156)"
31,"Routledge and, Lecture II, III and VI. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 202.80799865722656, 291.30999755859375, 216.0919952392578)"
31,12.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 217.44801330566406, 105.02400207519531, 230.7320098876953)"
31,"Stenius, E., (1960). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 217.44801330566406, 204.41000366210938, 230.7320098876953)"
31,Wittgenstein’s Tractatus: A critical exposition of its main lines of ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(204.88999938964844, 217.44801330566406, 525.1199951171875, 230.7320098876953)"
31,thought. ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 231.3679962158203, 150.74000549316406, 244.65199279785156)"
31,U K: Basil Blackwell. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(150.74000549316406, 231.3679962158203, 259.7300109863281, 244.65199279785156)"
31,PHIL 302: CONTINENTAL PHILOSOPHY I ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(187.3699951171875, 273.9980163574219, 427.7799987792969, 287.2820129394531)"
31,In this paper we look at the works of some of the philosophers who have had a lasting ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 301.2380065917969, 525.1199951171875, 314.5220031738281)"
31,"impact on philosophizing in the continent. Though the list of such thinkers is very long, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 315.03802490234375, 525.1199951171875, 328.322021484375)"
31,the following selection has been confined to only those philosophers who not only inau-,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 328.8380126953125, 522.135986328125, 342.12200927734375)"
31,gurated new directions in philosophy but have continued to have lasting impact on subse-,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 342.63800048828125, 522.135986328125, 355.9219970703125)"
31,quent philosophers. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 356.4380187988281, 187.00999450683594, 369.7220153808594)"
31,Essential Readings,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.02400207519531, 384.27801513671875, 186.4639892578125, 397.56201171875)"
31,1.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 411.65802001953125, 99.02400207519531, 424.9420166015625)"
31,"Hegel, G. W. F.  (1966). Preface to ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 411.65802001953125, 279.7699890136719, 424.9420166015625)"
31,"The phenomenology of spirit, Sections 1, 2 & 4.","Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(279.7699890136719, 411.65802001953125, 509.0199890136719, 424.9420166015625)"
31, In ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(509.0199890136719, 411.65802001953125, 525.1199951171875, 424.9420166015625)"
31,"Walter Kaufmann (ed. & trans.), ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 425.4580078125, 267.5299987792969, 438.74200439453125)"
31,Hegel:Texts & commentary. ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(267.6499938964844, 425.4580078125, 406.4200134277344, 438.74200439453125)"
31,New York: Anchor. OR ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(406.5400085449219, 425.4580078125, 525.1199951171875, 438.74200439453125)"
31,"Yovel, Y. (2005). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 439.2580261230469, 197.80999755859375, 452.5420227050781)"
31,"Hegel’s preface to the phenomenology of spirit, Sections 1, 2 &4. ","Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(198.64999389648438, 439.2580261230469, 525.1199951171875, 452.5420227050781)"
31,YirmiyahuYovel (tr. and running commentary). Princeton: Princeton University ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 453.0580139160156, 525.1199951171875, 466.3420104980469)"
31,Press. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 466.97802734375, 139.33999633789062, 480.26202392578125)"
31,2.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 481.7380065917969, 99.02400207519531, 495.0220031738281)"
31,"Husserl, E. (2006). In Ingo Farin & James G. Hart",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 481.7380065917969, 363.9220275878906, 495.0220031738281)"
31,"(trans.), ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(368.5899963378906, 481.7380065917969, 408.94000244140625, 495.0220031738281)"
31,The basic problems of ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(410.6199951171875, 481.7380065917969, 525.1199951171875, 495.0220031738281)"
31,phenomenology,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 495.65802001953125, 183.88400268554688, 508.9420166015625)"
31,", Chapters 1 & 7. Dordrecht: Springer. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(183.88999938964844, 495.65802001953125, 371.4700012207031, 508.9420166015625)"
31,3.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 510.2980041503906, 99.02400207519531, 523.5819702148438)"
31,"Heidegger, M. (1993). What is metaphysics? In David Farrell Krell (ed.), ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 510.2980041503906, 504.82000732421875, 523.5819702148438)"
31,M. ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(509.0199890136719, 510.2980041503906, 525.1199951171875, 523.5819702148438)"
31,Heidegger:,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 524.218017578125, 162.5240020751953, 537.5020141601562)"
31,Basic Writings,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(165.5, 524.218017578125, 236.64199829101562, 537.5020141601562)"
31, (2,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(236.69000244140625, 524.218017578125, 249.65000915527344, 537.5020141601562)"
31,nd,Times New Roman,8.04,regular,"(0, 0, 0)",#000000,"(249.64999389648438, 522.2263793945312, 257.75, 531.1266479492188)"
31, edition). New York: Harper & Row.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(257.80999755859375, 524.218017578125, 440.9800109863281, 537.5020141601562)"
31,4.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 538.8579711914062, 99.02400207519531, 552.1419677734375)"
31,"Freud, S. (1975). The ego and the id (Chapters 1 to 3). In ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 538.8579711914062, 389.95001220703125, 552.1419677734375)"
31,The standard edition of the ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(390.30999755859375, 538.8579711914062, 525.1199951171875, 552.1419677734375)"
31,complete psychological works of Sigmund Freud.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 552.7779541015625, 345.30999755859375, 566.0619506835938)"
31, London: The Hogarth Press. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(345.30999755859375, 552.7779541015625, 487.29998779296875, 566.0619506835938)"
31,Further Readings,"Calibri,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.02400207519531, 584.6199951171875, 174.93197631835938, 596.6199951171875)"
31,1.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 611.8479614257812, 99.02400207519531, 625.1319580078125)"
31,"Kojeve, A. (1969). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 611.8479614257812, 201.2899932861328, 625.1319580078125)"
31,Introduction to the reading of Hegel.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(201.2899932861328, 611.8479614257812, 378.64599609375, 625.1319580078125)"
31, New York: Basic Books. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(378.6700134277344, 611.8479614257812, 504.82000732421875, 625.1319580078125)"
31,2.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 626.6079711914062, 99.02400207519531, 639.8919677734375)"
31,"Hyppolite, J. (1979). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 626.6079711914062, 211.1300048828125, 639.8919677734375)"
31,The genesis and structure of Hegel’s phenomenology.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(211.3699951171875, 626.6079711914062, 470.8420104980469, 639.8919677734375)"
31, Evanston: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(470.8599853515625, 626.6079711914062, 525.1199951171875, 639.8919677734375)"
31,Northwestern University Press. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 640.5279541015625, 261.4100036621094, 653.8119506835938)"
31,3.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 655.16796875, 99.02400207519531, 668.4519653320312)"
31,"Schacht, R. (1972). A commentary on the preface to Hegel’s phenomenology of spir-",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 655.16796875, 522.0159912109375, 668.4519653320312)"
31,it. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 669.0880126953125, 120.73999786376953, 682.3720092773438)"
31,"Philosophical studies, 23,","Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(120.73999786376953, 669.0880126953125, 244.72999572753906, 682.3720092773438)"
31, 1-31. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(244.72999572753906, 669.0880126953125, 275.69000244140625, 682.3720092773438)"
31,4.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 683.7239990234375, 99.02400207519531, 697.0079956054688)"
31,"De Boer, T. (1978). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 683.7239990234375, 215.92999267578125, 697.0079956054688)"
31,The development of Husserl’s thought. ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(219.41000366210938, 683.7239990234375, 422.0199890136719, 697.0079956054688)"
31,The Hague: Marti-,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(425.5, 683.7239990234375, 522.135986328125, 697.0079956054688)"
31,nusNijhoff. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 697.6439819335938, 165.97999572753906, 710.927978515625)"
32,32 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(510.1000061035156, 36.34797668457031, 525.1199951171875, 49.63197708129883)"
32,32 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(510.1000061035156, 742.6439819335938, 525.1199951171875, 755.927978515625)"
32,5.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 72.22798156738281, 99.02400207519531, 85.5119857788086)"
32,"Spiegelberg, H. (1982). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 72.22798156738281, 223.97000122070312, 85.5119857788086)"
32,Phenomenological movement.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(224.08999633789062, 72.22798156738281, 368.6620178222656, 85.5119857788086)"
32, The Hague: Martinus Nijhoff. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(368.7099914550781, 72.22798156738281, 518.739990234375, 85.5119857788086)"
32,6.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 86.88801574707031, 99.02400207519531, 100.1720199584961)"
32,"Mehta, J. L. (1967). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 86.88801574707031, 210.41000366210938, 100.1720199584961)"
32,The philosophy of Martin Heidegger. ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(211.72999572753906, 86.88801574707031, 398.7099914550781, 100.1720199584961)"
32,Varanasi: Banaras Hindu ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(400.0299987792969, 86.88801574707031, 525.1199951171875, 100.1720199584961)"
32,University Press. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 100.80799865722656, 193.00999450683594, 114.09200286865234)"
32,7.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 115.56800842285156, 99.02400207519531, 128.8520050048828)"
32,"Freud, S. (1975). On narcissism. In ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 115.56800842285156, 282.6499938964844, 128.8520050048828)"
32,The standard edition of the complete psychologi-,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(283.25, 115.56800842285156, 522.0159301757812, 128.8520050048828)"
32,cal works of Sigmund Freud.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 129.4879913330078, 247.00999450683594, 142.77198791503906)"
32, London: The Hogarth Press.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(247.00999450683594, 129.4879913330078, 391.989990234375, 142.77198791503906)"
32,8.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 144.1280059814453, 99.02400207519531, 157.41200256347656)"
32,"Freud, S. (1975). The Unconscious",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 144.1280059814453, 279.63800048828125, 157.41200256347656)"
32,.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(279.6499938964844, 144.1280059814453, 282.6499938964844, 157.41200256347656)"
32, In ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(282.6499938964844, 144.1280059814453, 299.4700012207031, 157.41200256347656)"
32,The standard edition of the complete psycho-,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(300.30999755859375, 144.1280059814453, 522.0159912109375, 157.41200256347656)"
32,logical works of Sigmund Freud.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 158.04798889160156, 265.72998046875, 171.3319854736328)"
32, London: The Hogarth Press.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(265.7300109863281, 158.04798889160156, 410.8599853515625, 171.3319854736328)"
32,9.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 172.68800354003906, 99.02400207519531, 185.9720001220703)"
32,"Laplanche, J. & Pontalis, J. B. (1974). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 172.68800354003906, 301.510009765625, 185.9720001220703)"
32,The language of psychoanalysis.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(302.7099914550781, 172.68800354003906, 462.885986328125, 185.9720001220703)"
32, New York: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(462.94000244140625, 172.68800354003906, 525.1199951171875, 185.9720001220703)"
32,W. W. Norton.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 186.6079864501953, 185.69000244140625, 199.89198303222656)"
32,10.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 201.4879913330078, 105.02400207519531, 214.77198791503906)"
32,"Ricoeur, P. (1977). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 201.4879913330078, 202.61000061035156, 214.77198791503906)"
32,Freud and philosophy.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(202.61000061035156, 201.4879913330078, 311.6780090332031, 214.77198791503906)"
32, London: Routledge. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(311.7099914550781, 201.4879913330078, 413.739990234375, 214.77198791503906)"
32,11.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 216.1280059814453, 105.02400207519531, 229.41200256347656)"
32,"Mills, J. (n.d.). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 216.1280059814453, 183.77000427246094, 229.41200256347656)"
32,Origins: On the genesis of psychic reality. ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(184.61000061035156, 216.1280059814453, 395.4700012207031, 229.41200256347656)"
32,Montreal: McGill-Queens ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(396.30999755859375, 216.1280059814453, 525.1199951171875, 229.41200256347656)"
32,University Press. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 230.04798889160156, 193.00999450683594, 243.3319854736328)"
32,12.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 244.7179718017578, 105.02400207519531, 258.0019836425781)"
32,"Mills, J. (2014). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 244.7179718017578, 189.77000427246094, 258.0019836425781)"
32,Underworlds: Philosophies of the unconscious from psychoanalysis ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(190.61000061035156, 244.7179718017578, 525.1199951171875, 258.0019836425781)"
32,to metaphysics.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0199966430664, 258.6380310058594, 181.9639892578125, 271.9220275878906)"
32, New York: Routledge. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(181.97000122070312, 258.6380310058594, 297.07000732421875, 271.9220275878906)"
32,PHIL 303: SOCIAL AND POLITICAL PHILOSOPHY (Western) ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(135.97999572753906, 297.39801025390625, 479.1400146484375, 310.6820068359375)"
32,"The nature of man, society and the state, and the relation between them, can be said to ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 324.7580261230469, 525.1199951171875, 338.0420227050781)"
32,constitute the central concern of social and political philosophy. This course looks at how ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 338.5580139160156, 525.1199951171875, 351.8420104980469)"
32,"this question has been addressed from different perspectives/ideologies. In particular, it ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 352.3580017089844, 525.1199951171875, 365.6419982910156)"
32,focuses on key concepts that inform crucial debates related to the nation state and the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 366.15802001953125, 525.1199951171875, 379.4420166015625)"
32,"political economy today such as, Sovereignty, Nationhood, Property and Equality.",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 379.9580078125, 484.864013671875, 393.24200439453125)"
32,Essential Readings ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.02400207519531, 407.7980041503906, 189.41000366210938, 421.0820007324219)"
32,1.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 435.1780090332031, 99.02400207519531, 448.4620056152344)"
32,"Hobbes, Thomas. (1985). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 435.1780090332031, 236.2100067138672, 448.4620056152344)"
32,Leviathan,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(237.64999389648438, 435.1780090332031, 285.6260070800781, 448.4620056152344)"
32,", (Part II, of Commonwealth, Ch. 17-22), C. B. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(285.6499938964844, 435.1780090332031, 525.1199951171875, 448.4620056152344)"
32,Macpherson (ed.). London:  Penguin Classics. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 448.97802734375, 332.95001220703125, 462.26202392578125)"
32,2.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 462.77801513671875, 99.02400207519531, 476.06201171875)"
32,"Rousseau, J. (1947). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 462.77801513671875, 210.1699981689453, 476.06201171875)"
32,The social contract ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(210.88999938964844, 462.77801513671875, 307.989990234375, 476.06201171875)"
32,"(Bk. II), C. Frankel (trans. revised and ed.). ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(308.7099914550781, 462.77801513671875, 525.1199951171875, 476.06201171875)"
32,New York: Hafner Publishing Co. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 476.5780029296875, 275.3299865722656, 489.86199951171875)"
32,3.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 490.3780212402344, 99.02400207519531, 503.6620178222656)"
