page,text,font_name,font_size,style,color_rgb,color_hex,bbox
3,quotation within the specified date and time due to any reason including postal ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 529.2579956054688, 533.4200439453125, 542.5419921875)"
3,holidays or delays ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 543.0579833984375, 234.41000366210938, 556.3419799804688)"
3,Envelope I (Technical Offer): ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(144.02000427246094, 570.89794921875, 298.010009765625, 584.1819458007812)"
3,The technical offer should be complete in all respects and contain all ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 584.4879760742188, 533.7040405273438, 597.77197265625)"
3,"information asked for, except prices.  The technical offer should include all ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 598.2879638671875, 533.6380615234375, 611.5719604492188)"
3,component asked for in Annexure IV. The suggested format for submission of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 612.0880126953125, 533.4859619140625, 625.3720092773438)"
3,technical offer is as follows: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 625.8880004882812, 283.010009765625, 639.1719970703125)"
3,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 639.2799682617188, 167.54000854492188, 653.9319458007812)"
3,Index ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 640.64794921875, 210.41000366210938, 653.9319458007812)"
3,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 653.9199829101562, 167.54000854492188, 668.5719604492188)"
3,Covering letter as per Annexure I ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 655.2879638671875, 343.989990234375, 668.5719604492188)"
3,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 668.5599975585938, 167.54000854492188, 683.2119750976562)"
3,EMD in the form of an Account payee Demand Draft in favour of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 669.927978515625, 533.7279052734375, 683.2119750976562)"
3,"Director, University of Delhi, South Campus, for the amount mentioned ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 683.7239990234375, 533.6619873046875, 697.0079956054688)"
3,in the tender document. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 697.5239868164062, 296.3299865722656, 710.8079833984375)"
3,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 710.916015625, 167.54000854492188, 725.5679931640625)"
3,The Company profile as per Annexure II ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 712.2839965820312, 379.0299987792969, 725.5679931640625)"
4,Page ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(271.1300048828125, 742.4039916992188, 297.27801513671875, 755.68798828125)"
4,4,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(297.2900085449219, 742.4039916992188, 303.2900085449219, 755.68798828125)"
4, of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(303.2900085449219, 742.4039916992188, 319.3940124511719, 755.68798828125)"
4,18,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(319.3699951171875, 742.4039916992188, 331.3699951171875, 755.68798828125)"
4,                  UNIVERSITY OF DELHI SOUTH CAMPUS,Times New Roman,18.0,regular,"(0, 0, 0)",#000000,"(101.30000305175781, 45.282005310058594, 519.2359619140625, 65.2080078125)"
4,"                  Benito Juarez Road, New Delhi 110021 ",Times New Roman,14.04,regular,"(0, 0, 0)",#000000,"(167.17999267578125, 65.850341796875, 456.94000244140625, 81.39262390136719)"
4,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 109.15997314453125, 167.54000854492188, 123.81197357177734)"
4,Experience/Details of  operation at present in the last 3 years as per ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 110.52796936035156, 533.4319458007812, 123.81197357177734)"
4,Annexure III ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 124.20802307128906, 245.3300018310547, 137.4920196533203)"
4,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 137.5999755859375, 167.54000854492188, 152.25196838378906)"
4,Technical Offer with specifications as given in Annexure IV complete ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 138.9679718017578, 533.5040283203125, 152.25196838378906)"
4,with all the columns filled in. This table should not contain any price ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 152.6480255126953, 533.4439086914062, 165.93202209472656)"
4,information. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 166.44801330566406, 242.69000244140625, 179.7320098876953)"
4,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 179.84002685546875, 167.54000854492188, 194.4920196533203)"
4,"Technical Documentation, if any. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 181.20802307128906, 343.989990234375, 194.4920196533203)"
4,Envelope II (Commercial Offer,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(144.02000427246094, 208.68800354003906, 304.9159851074219, 221.9720001220703)"
4,) ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(304.9700012207031, 208.68800354003906, 311.92999267578125, 221.9720001220703)"
4,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 235.8800048828125, 167.54000854492188, 250.53199768066406)"
4,The Commercial Offer (C.O) should give all relevant price information ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 237.2480010986328, 533.4559936523438, 250.53199768066406)"
4,"as per Annexure V. The Bid Form must be filled in completely, without ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 250.95802307128906, 533.4199829101562, 264.2420349121094)"
4,"any errors, erasures or alterations.  The Commercial offer must not ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 264.7580261230469, 533.6019897460938, 278.0420227050781)"
4,contradict the technical offer in any way. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(180.02000427246094, 278.5580139160156, 379.989990234375, 291.8420104980469)"
4,3.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 306.39801025390625, 117.0199966430664, 319.6820068359375)"
4,Documentation  ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(144.02000427246094, 306.39801025390625, 228.77000427246094, 319.6820068359375)"
4,"The bidder shall furnish, as part of its tender offer, documents establishing ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 319.9580078125, 533.407958984375, 333.24200439453125)"
4,the bidder’s eligibility to participate in the tender and its qualifications to ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 333.7580261230469, 533.3720703125, 347.0420227050781)"
4,perform the Contract.  The documentary evidence of the vendor’s ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 347.5580139160156, 533.4620971679688, 360.8420104980469)"
4,"qualifications to perform the Contract, shall establish to University of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 361.3580017089844, 533.4678955078125, 374.6419982910156)"
4,Delhi’s satisfaction that the vendor is eligible as per the criteria outlined in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 375.15802001953125, 533.4199829101562, 388.4420166015625)"
4,the Eligibility Criteria at para 1 above. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 388.9580078125, 349.989990234375, 402.24200439453125)"
4,4.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 416.8180236816406, 117.0199966430664, 430.1020202636719)"
4,Earnest Money Deposit ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(144.02000427246094, 416.8180236816406, 267.04998779296875, 430.1020202636719)"
4,Bidder must submit Earnest Money Deposit (EMD) for ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 430.6180114746094, 438.53802490234375, 443.9020080566406)"
4,`,Rupee Foradian,12.0,regular,"(0, 0, 0)",#000000,"(439.6300048828125, 430.17401123046875, 445.6300048828125, 444.19000244140625)"
4,"20,000/- (Twenty ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(445.6300048828125, 430.6180114746094, 533.7040405273438, 443.9020080566406)"
4,Thousand only/-) in form of an Account payee Demand Draft in favour of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 444.4179992675781, 533.4739379882812, 457.7019958496094)"
4,"Director, University of Delhi South Campus, New Delhi, for period of six ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 458.218017578125, 533.6740112304688, 471.50201416015625)"
4,months from the last date of receipt of the tender failing which the quotation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 472.01800537109375, 533.6259765625, 485.302001953125)"
4,will be rejected. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 485.8180236816406, 241.97000122070312, 499.1020202636719)"
4,5.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 513.657958984375, 117.0199966430664, 526.9419555664062)"
4,Costs ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(144.02000427246094, 513.657958984375, 174.97999572753906, 526.9419555664062)"
4,The offer should include the following: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 527.218017578125, 354.07000732421875, 540.5020141601562)"
4,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(168.02000427246094, 540.6099853515625, 173.54000854492188, 555.261962890625)"
4,"Cost of the menu items or other quoted items, if any, should be ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 541.9779663085938, 533.4199829101562, 555.261962890625)"
4,inclusive of all taxes and Statutory levies. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 555.657958984375, 389.3500061035156, 568.9419555664062)"
4,6.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 583.5279541015625, 117.0199966430664, 596.8119506835938)"
4,Preliminary Scrutiny ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 583.5279541015625, 238.00999450683594, 596.8119506835938)"
4,University of Delhi will scrutinize offers to determine whether they are ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 597.0880126953125, 533.384033203125, 610.3720092773438)"
4,"complete, whether any errors have been made in the offer, whether required ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 610.8880004882812, 533.3839721679688, 624.1719970703125)"
4,"technical documentation has been furnished, whether the documents have ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 624.68798828125, 533.72802734375, 637.9719848632812)"
4,"been properly signed, and whether items are quoted as per the schedule. The ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 638.4879760742188, 533.5540161132812, 651.77197265625)"
4,"University of Delhi may, at its discretion waive off any minor non-",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 652.2879638671875, 530.7760009765625, 665.5719604492188)"
4,conformity or any minor irregularity in an offer. This shall be binding on all ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 666.0880126953125, 533.3480834960938, 679.3720092773438)"
4,vendors and University of Delhi reserves the right for such waivers. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 679.8880004882812, 490.6600036621094, 693.1719970703125)"
5,Page ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(271.1300048828125, 742.4039916992188, 297.27801513671875, 755.68798828125)"
5,5,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(297.2900085449219, 742.4039916992188, 303.2900085449219, 755.68798828125)"
5, of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(303.2900085449219, 742.4039916992188, 319.3940124511719, 755.68798828125)"
5,18,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(319.3699951171875, 742.4039916992188, 331.3699951171875, 755.68798828125)"
5,                  UNIVERSITY OF DELHI SOUTH CAMPUS,Times New Roman,18.0,regular,"(0, 0, 0)",#000000,"(101.30000305175781, 59.081993103027344, 519.2359619140625, 79.00799560546875)"
5,"                  Benito Juarez Road, New Delhi 110021 ",Times New Roman,14.04,regular,"(0, 0, 0)",#000000,"(167.17999267578125, 79.67034912109375, 456.94000244140625, 95.21263122558594)"
5,7.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 129.3679962158203, 117.0199966430664, 142.65199279785156)"
5,Clarification of Offers ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 129.3679962158203, 243.0500030517578, 142.65199279785156)"
5,"To assist in the scrutiny, evaluation and comparison of offers, University of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 142.92799377441406, 533.4199829101562, 156.2119903564453)"
5,"Delhi may, at its discretion, ask some or all vendors for clarification of their ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 156.7279815673828, 533.60205078125, 170.01197814941406)"
5,offer.  The request for such clarifications and the response will necessarily ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 170.40797424316406, 533.4559936523438, 183.6919708251953)"
5,"be in writing.  If deemed necessary, the bidder may be required to give ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 184.20802307128906, 533.3960571289062, 197.4920196533203)"
5,presentation on the proposed offer. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 198.0080108642578, 332.7099914550781, 211.29200744628906)"
5,8.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 225.8479766845703, 117.0199966430664, 239.13197326660156)"
5,Technical inspection and Performance Evaluation ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 225.8479766845703, 385.1499938964844, 239.13197326660156)"
5,University of Delhi reserves its right to carry out a technical inspection and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 239.40797424316406, 533.3840942382812, 252.6919708251953)"
5,performance evaluation (benchmarking) of the offers made by short listed ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 253.2379913330078, 533.739990234375, 266.5220031738281)"
5,bidders. This may also include site visit of the current engagement of the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 267.0379943847656, 533.4201049804688, 280.3219909667969)"
5,bidders. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 280.8380126953125, 203.3300018310547, 294.12200927734375)"
5,9.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 308.6780090332031, 117.0199966430664, 321.9620056152344)"
5,Verification ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 308.6780090332031, 190.33999633789062, 321.9620056152344)"
5,The University of Delhi reserves the right to verify any or all statements ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 322.2380065917969, 533.3360595703125, 335.5220031738281)"
5,made by the vendor in the tender document and to inspect the vendor’s ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 336.03802490234375, 533.491943359375, 349.322021484375)"
5,"facilities, if necessary, to establish to its satisfaction about the vendor’s ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 349.8380126953125, 533.4319458007812, 363.12200927734375)"
5,capacity to perform the job. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 363.63800048828125, 298.010009765625, 376.9219970703125)"
5,10.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 391.47802734375, 123.0199966430664, 404.76202392578125)"
5,No Commitment to Accept Lowest or Any Tender ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 391.47802734375, 384.6700134277344, 404.76202392578125)"
5,University of Delhi shall be under no obligation to accept the lowest or any ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 405.03802490234375, 533.444091796875, 418.322021484375)"
5,other offer received in response to this tender notice and shall be entitled to ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 418.8580017089844, 533.444091796875, 432.1419982910156)"
5,reject any or all offers including those received late or incomplete offers ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 432.65802001953125, 533.697998046875, 445.9420166015625)"
5,without assigning any reason what so ever.  University of Delhi reserves the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 446.4580078125, 533.3720092773438, 459.74200439453125)"
5,right to make any changes in the terms and conditions of the work.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 460.2580261230469, 536.5579833984375, 473.5420227050781)"
5,University of Delhi will not be obliged to meet and have discussions with ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 474.0580139160156, 533.43212890625, 487.3420104980469)"
5,"any bidder, and or to listen to any representations. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 487.8580017089844, 405.07000732421875, 501.1419982910156)"
5,11.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 515.697998046875, 123.0199966430664, 528.9819946289062)"
5,Shortlisting of Bidders ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 515.697998046875, 245.08999633789062, 528.9819946289062)"
5,University of Delhi will create a shortlist of technically qualifying bidders ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 529.2579956054688, 533.6260986328125, 542.5419921875)"
5,and the commercial offers of only those bidders will be opened.  After ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 543.0579833984375, 533.6139526367188, 556.3419799804688)"
5,"opening Commercial Offers of the short listed tenders, if there is a ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 556.8579711914062, 533.6500854492188, 570.1419677734375)"
5,"discrepancy between word and figures, the amount indicated in words will ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 570.657958984375, 533.407958984375, 583.9419555664062)"
5,prevail. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 584.4879760742188, 201.41000366210938, 597.77197265625)"
5,12. Cancellation of Contract ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 612.3280029296875, 255.64999389648438, 625.6119995117188)"
5,University of Delhi reserves the right to cancel the contract/tender process ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 626.1279907226562, 533.3600463867188, 639.4119873046875)"
5,without assigning any reason.  ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 639.927978515625, 283.489990234375, 653.2119750976562)"
5,"However, some of the grounds on which contract can be cancelled are detailed ","Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 653.7279663085938, 533.3480834960938, 667.011962890625)"
5,below,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(126.0199966430664, 667.2879638671875, 156.00799560546875, 680.5719604492188)"
5,. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(156.13999938964844, 667.2879638671875, 162.13999938964844, 680.5719604492188)"
5,(This list is only illustrative and not exhaustive.),"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(162.13999938964844, 667.2879638671875, 407.2519836425781, 680.5719604492188)"
5,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(168.02000427246094, 680.676025390625, 173.54000854492188, 695.3280029296875)"
5,Serious discrepancy in the provision of the required services by the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 682.0440063476562, 533.4200439453125, 695.3280029296875)"
5,contractor. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 695.7239990234375, 240.64999389648438, 709.0079956054688)"
5,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(168.02000427246094, 709.1160278320312, 173.54000854492188, 723.7680053710938)"
5,Breach by the tenders of any of the terms and conditions of the tender. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 710.4840087890625, 527.02001953125, 723.7680053710938)"
6,Page ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(271.1300048828125, 742.4039916992188, 297.27801513671875, 755.68798828125)"
6,6,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(297.2900085449219, 742.4039916992188, 303.2900085449219, 755.68798828125)"
6, of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(303.2900085449219, 742.4039916992188, 319.3940124511719, 755.68798828125)"
6,18,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(319.3699951171875, 742.4039916992188, 331.3699951171875, 755.68798828125)"
6,                  UNIVERSITY OF DELHI SOUTH CAMPUS,Times New Roman,18.0,regular,"(0, 0, 0)",#000000,"(101.30000305175781, 59.081993103027344, 519.2359619140625, 79.00799560546875)"
6,"                  Benito Juarez Road, New Delhi 110021 ",Times New Roman,14.04,regular,"(0, 0, 0)",#000000,"(167.17999267578125, 79.67034912109375, 456.94000244140625, 95.21263122558594)"
6,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(168.02000427246094, 122.96002197265625, 173.54000854492188, 137.6120147705078)"
6,Any action by the bidder which is in breach of law or accepted ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 124.32801818847656, 533.39599609375, 137.6120147705078)"
6,practices in the commercial transactions. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 138.0080108642578, 384.6700134277344, 151.29200744628906)"
6,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(168.02000427246094, 151.4000244140625, 173.54000854492188, 166.05201721191406)"
6,If the Vendor goes into liquidation voluntarily or otherwise. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 152.7680206298828, 476.739990234375, 166.05201721191406)"
6,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(168.02000427246094, 166.03997802734375, 173.54000854492188, 180.6919708251953)"
6,Any attempt to influence the decision of the University officials ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 167.40797424316406, 533.4559326171875, 180.6919708251953)"
6,through direct/indirect methods/means. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(186.02000427246094, 181.08802795410156, 377.3500061035156, 194.3720245361328)"
6,13. Resolution of Disputes ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 222.7279815673828, 243.64999389648438, 236.01197814941406)"
6,University of Delhi and the vendor shall make every effort to resolve ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 236.28797912597656, 533.39599609375, 249.5719757080078)"
6,"amicably, by direct informal negotiations, any disagreement or dispute ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 250.1179962158203, 533.4920043945312, 263.4020080566406)"
6,arising between them under or in connection with the contract. If after thirty ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 263.9179992675781, 533.4080200195312, 277.2019958496094)"
6,"days from the commencement of such informal negotiations, University of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 277.718017578125, 533.4078979492188, 291.00201416015625)"
6,Delhi and the Vendor have been unable to resolve amicably a contract ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 291.51800537109375, 533.5780029296875, 304.802001953125)"
6,"dispute, either party may require that the dispute be referred for resolution ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 305.3180236816406, 533.4078979492188, 318.6020202636719)"
6,"by formal arbitration.  The Vice Chancellor, University of Delhi, shall ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 319.1180114746094, 533.3960571289062, 332.4020080566406)"
6,appoint a sole Arbitrator for the dispute who will not be related to the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 332.9179992675781, 533.52197265625, 346.2019958496094)"
6,contract and whose decision shall be final and binding. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 346.718017578125, 428.7099914550781, 360.00201416015625)"
6,     14. Licence ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.02400207519531, 374.5580139160156, 165.3800048828125, 387.8420104980469)"
6,The Contractor should provide valid Licence for running Canteen. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 388.1180114746094, 483.3399963378906, 401.4020080566406)"
6,The Canteen Contractor will not be allowed to provide their services for ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 415.7380065917969, 533.7279663085938, 429.0220031738281)"
6,Private Parties/functions etc. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 429.53802490234375, 302.69000244140625, 442.822021484375)"
6,     15. Jurisdiction ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.02400207519531, 457.3780212402344, 187.33999633789062, 470.6620178222656)"
6,The jurisdiction of the courts shall be Delhi. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(162.02000427246094, 470.9380187988281, 376.989990234375, 484.2220153808594)"
6,16. Income Tax ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0199966430664, 498.53802490234375, 189.9560089111328, 511.822021484375)"
6,may be deducted at source as per rules. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(189.97999572753906, 498.53802490234375, 380.95001220703125, 511.822021484375)"
7,Page ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(271.1300048828125, 742.4039916992188, 297.27801513671875, 755.68798828125)"
7,7,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(297.2900085449219, 742.4039916992188, 303.2900085449219, 755.68798828125)"
7, of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(303.2900085449219, 742.4039916992188, 319.3940124511719, 755.68798828125)"
7,18,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(319.3699951171875, 742.4039916992188, 331.3699951171875, 755.68798828125)"
7,                  UNIVERSITY OF DELHI SOUTH CAMPUS,Times New Roman,18.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 45.282005310058594, 507.9559631347656, 65.2080078125)"
7,"                  Benito Juarez Road, New Delhi 110021 ",Times New Roman,14.04,regular,"(0, 0, 0)",#000000,"(167.17999267578125, 65.850341796875, 456.94000244140625, 81.39262390136719)"
7,Catering Arrangements ,"Times New Roman,Bold",14.04,bold,"(0, 0, 0)",#000000,"(238.97000122070312, 94.31036376953125, 385.1800231933594, 109.85264587402344)"
