page,text,font_name,font_size,style,color_rgb,color_hex,bbox
12,EC (1275) - 23.05.2025,"Arial,Bold",10.0,bold,"(0, 0, 0)",#000000,"(483.53753662109375, 1.7357807159423828, 588.04052734375, 16.0557804107666)"
13,13 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(511.4800109863281, 779.782958984375, 526.469970703125, 793.0669555664062)"
13,MSC GENETICS – TWO YEAR DEGREE PROGRAM,TwCenMT-Bold,18.0,bold,"(33, 94, 153)",#215E99,"(72.0250015258789, 71.87203216552734, 438.95001220703125, 90.6820297241211)"
13,Course Structure and Credits Overview ,Calibri-Bold,14.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 110.530029296875, 300.7200012207031, 124.530029296875)"
13,Students enter into this program after three years of graduation from any discipline in Science ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 127.29998779296875, 525.7810668945312, 139.29998779296875)"
13,through an entrance exam only. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 141.79998779296875, 230.64105224609375, 153.79998779296875)"
13,"After completion of their one year (Semester 1 & 2), which ",Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(230.85000610351562, 141.79998779296875, 525.738037109375, 153.79998779296875)"
13,is exactly the same for all 2 year PG students-,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 156.54998779296875, 301.302001953125, 168.54998779296875)"
13, they will enter into three possible Structures ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(301.3800048828125, 156.54998779296875, 525.9119873046875, 168.54998779296875)"
13,in their second year (Semester 3 & 4) as prescribed by the University.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 171.29998779296875, 408.9010009765625, 183.29998779296875)"
13,Their entry into these Structures will be in consultation with the Department based on ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 185.79998779296875, 525.6608276367188, 197.79998779296875)"
13,"available infrastructure, facilities and teaching faculty. These structures have been prescribed ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 200.54998779296875, 525.7808227539062, 212.54998779296875)"
13,"based on the distribution of core (C), elective (E), 2 credit courses (2c) and research project ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 215.08001708984375, 526.0579833984375, 227.08001708984375)"
13,(R) component. Our department has been keeping experiential and experimental training in ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 229.83001708984375, 526.1060180664062, 241.83001708984375)"
13,the forefront of our Masters programs enabling our students to seek research as a career ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 244.33001708984375, 525.5169677734375, 256.33001708984375)"
13,"option. Therefore, we have incorporated our experiential and/or experimental training based ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 259.08001708984375, 526.0679321289062, 271.08001708984375)"
13,on the theory being taught as a Core subject wherever permissible. The credits under each ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 273.82000732421875, 525.6729125976562, 285.82000732421875)"
13,"course type are divided into Theory (Th), Practical (P) and Tutorial (T) as per the norms shared ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 288.32000732421875, 525.7088012695312, 300.32000732421875)"
13,by the University. The division is shown along with the course content of every semester. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 303.0999755859375, 508.6920166015625, 315.0999755859375)"
13,1 credit = 15 hours of teaching/30 hours of practical/15 hours of tutorials,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 331.90802001953125, 443.583984375, 345.1920166015625)"
13,Distribution Of Course Types Under Each Structure When The Students Exit Msc ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 361.90802001953125, 497.24481201171875, 375.1920166015625)"
13,Genetics (2Y) Program ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 375.6780090332031, 193.5800018310547, 388.9620056152344)"
13,Core ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(162.5800018310547, 404.0690002441406, 188.5800018310547, 416.2460021972656)"
13,Elective ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(197.8300018310547, 404.0690002441406, 237.85000610351562, 416.2460021972656)"
13,2 credit ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(256.1000061035156, 404.0690002441406, 294.82000732421875, 416.2460021972656)"
13,courses ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(256.1000061035156, 416.8190002441406, 293.6300048828125, 428.9960021972656)"
13,Research ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(319.8800048828125, 404.0690002441406, 366.0799865722656, 416.2460021972656)"
13,project ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(319.8800048828125, 416.8190002441406, 356.1499938964844, 428.9960021972656)"
13,Credits earned at exit of ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(397.6700134277344, 404.0690002441406, 514.302978515625, 416.2460021972656)"
13,MSc-2Y PG ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(397.6700134277344, 416.8190002441406, 456.95001220703125, 428.9960021972656)"
13,Structure 1 ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(78.0250015258789, 430.3190002441406, 134.3000030517578, 442.4960021972656)"
13,40 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(169.3300018310547, 430.3190002441406, 183.0800018310547, 442.4960021972656)"
13,40 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(216.10000610351562, 430.3190002441406, 229.85000610351562, 442.4960021972656)"
13,8 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(279.6300048828125, 430.3190002441406, 287.8800048828125, 442.4960021972656)"
13,0 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(350.6499938964844, 430.3190002441406, 358.8999938964844, 442.4960021972656)"
13,88 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(452.20001220703125, 430.3190002441406, 465.95001220703125, 442.4960021972656)"
13,Structure 2 ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(78.0250015258789, 444.0690002441406, 134.3000030517578, 456.2460021972656)"
13,40 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(169.3300018310547, 444.0690002441406, 183.0800018310547, 456.2460021972656)"
13,32 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(216.10000610351562, 444.0690002441406, 229.85000610351562, 456.2460021972656)"
13,4 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(279.6300048828125, 444.0690002441406, 287.8800048828125, 456.2460021972656)"
13,12 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(347.8999938964844, 444.0690002441406, 361.6499938964844, 456.2460021972656)"
13,88 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(452.20001220703125, 444.0690002441406, 465.95001220703125, 456.2460021972656)"
13,Structure 3 ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(78.0250015258789, 457.5690002441406, 134.3000030517578, 469.7460021972656)"
13,28 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(169.3300018310547, 457.5690002441406, 183.0800018310547, 469.7460021972656)"
13,24 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(216.10000610351562, 457.5690002441406, 229.85000610351562, 469.7460021972656)"
13,10 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(276.8800048828125, 457.5690002441406, 290.6300048828125, 469.7460021972656)"
13,26 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(347.8999938964844, 457.5690002441406, 361.6499938964844, 469.7460021972656)"
13,88 ,TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(452.20001220703125, 457.5690002441406, 465.95001220703125, 469.7460021972656)"
13,Overview Of The Structures Available To Msc. Genetics (2Y Program) – Semester-Wise ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 487.7080078125, 526.2161254882812, 500.99200439453125)"
13,Distribution ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 501.4580383300781, 137.8000030517578, 514.7420043945312)"
13,C: Core; E: Elective (Discipline specific/Open); 2c (2 credit core courses); R: Research project ,TimesNewRomanPS-BoldMT,10.5,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 611.574462890625, 496.32501220703125, 623.197998046875)"
13,Note regarding Electives: ,Calibri-Bold,11.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 652.9500122070312, 188.56600952148438, 663.9500122070312)"
13,"Elective courses are either Discipline specific elective (DSE, offered by the  Department of Genetics) ",Calibri,11.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 666.4500122070312, 518.1580200195312, 677.4500122070312)"
13,"or general elective (GE, offered by other departments) Students can either opt for all DSE offered by ",Calibri,11.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 679.7000122070312, 521.6690063476562, 690.7000122070312)"
13,its own department or opt for ANY ONE of the GE by other department in addition to other DSE(s) to ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 693.2000122070312, 523.7838745117188, 704.2000122070312)"
13,complete their quota of electives in a particular semester. ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 706.7000122070312, 333.385986328125, 717.7000122070312)"
13,Semester 1 ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(141.5500030517578, 537.4900512695312, 190.3300018310547, 548.5599975585938)"
13,(same courses for all),TimesNewRomanPS-BoldMT,8.0,bold,"(0, 0, 0)",#000000,"(141.5500030517578, 548.7920532226562, 213.90203857421875, 557.6480712890625)"
13,Semester 2 ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(226.60000610351562, 537.4900512695312, 275.3800048828125, 548.5599975585938)"
13,(same courses for all),TimesNewRomanPS-BoldMT,8.0,bold,"(0, 0, 0)",#000000,"(226.60000610351562, 548.7920532226562, 298.9519958496094, 557.6480712890625)"
13,Semester 3 ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(311.6300048828125, 537.4900512695312, 360.3999938964844, 548.5599975585938)"
13,Semester 4 ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(396.67999267578125, 537.4900512695312, 445.45001220703125, 548.5599975585938)"
13,Total ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(479.95001220703125, 537.4900512695312, 505.1900329589844, 548.5599975585938)"
13,credits ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(479.95001220703125, 549.0100708007812, 511.4700012207031, 560.0800170898438)"
13,C ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(141.5500030517578, 561.5100708007812, 151.3300018310547, 572.5800170898438)"
13,E ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(162.8300018310547, 561.5100708007812, 172.0800018310547, 572.5800170898438)"
13,2c ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(184.0800018310547, 561.5100708007812, 196.0800018310547, 572.5800170898438)"
13,R ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(205.35000610351562, 561.5100708007812, 215.10000610351562, 572.5800170898438)"
13,C ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(226.60000610351562, 561.5100708007812, 236.35000610351562, 572.5800170898438)"
13,E ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(247.85000610351562, 561.5100708007812, 257.1000061035156, 572.5800170898438)"
13,2c ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(269.1300048828125, 561.5100708007812, 281.1300048828125, 572.5800170898438)"
13,R ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(290.3800048828125, 561.5100708007812, 300.1300048828125, 572.5800170898438)"
13,C ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(311.6300048828125, 561.5100708007812, 321.3800048828125, 572.5800170898438)"
13,E ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(332.8999938964844, 561.5100708007812, 342.1499938964844, 572.5800170898438)"
13,2c ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(354.1499938964844, 561.5100708007812, 366.1499938964844, 572.5800170898438)"
13,R ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(375.3999938964844, 561.5100708007812, 385.1700134277344, 572.5800170898438)"
13,C ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(396.67999267578125, 561.5100708007812, 406.4200134277344, 572.5800170898438)"
13,E ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(417.4200134277344, 561.5100708007812, 426.6700134277344, 572.5800170898438)"
13,2c ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(438.42999267578125, 561.5100708007812, 450.45001220703125, 572.5800170898438)"
13,R ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(459.20001220703125, 561.5100708007812, 468.95001220703125, 572.5800170898438)"
13,Structure 1  ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(78.0250015258789, 574.02001953125, 131.5500030517578, 585.0899658203125)"
13,12 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(141.5500030517578, 574.02001953125, 154.0800018310547, 585.0899658203125)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(162.8300018310547, 574.02001953125, 170.3300018310547, 585.0899658203125)"
13,2 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(184.0800018310547, 574.02001953125, 191.5800018310547, 585.0899658203125)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(205.35000610351562, 574.02001953125, 212.85000610351562, 585.0899658203125)"
13,12 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(226.60000610351562, 574.02001953125, 239.10000610351562, 585.0899658203125)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(247.85000610351562, 574.02001953125, 255.35000610351562, 585.0899658203125)"
13,2 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(269.1300048828125, 574.02001953125, 276.6300048828125, 585.0899658203125)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(290.3800048828125, 574.02001953125, 297.8800048828125, 585.0899658203125)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(311.6300048828125, 574.02001953125, 319.1300048828125, 585.0899658203125)"
13,12 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(332.8999938964844, 574.02001953125, 345.3999938964844, 585.0899658203125)"
13,2 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(354.1499938964844, 574.02001953125, 361.6499938964844, 585.0899658203125)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(375.3999938964844, 574.02001953125, 382.9200134277344, 585.0899658203125)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(396.67999267578125, 574.02001953125, 404.1700134277344, 585.0899658203125)"
13,12 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(417.4200134277344, 574.02001953125, 429.9200134277344, 585.0899658203125)"
13,2 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(438.42999267578125, 574.02001953125, 445.95001220703125, 585.0899658203125)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(459.20001220703125, 574.02001953125, 466.70001220703125, 585.0899658203125)"
13,88 ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(493.95001220703125, 574.02001953125, 506.4800109863281, 585.0899658203125)"
13,Structure 2 ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(78.0250015258789, 586.510009765625, 129.0500030517578, 597.5799560546875)"
13,12 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(141.5500030517578, 586.510009765625, 154.0800018310547, 597.5799560546875)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(162.8300018310547, 586.510009765625, 170.3300018310547, 597.5799560546875)"
13,2 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(184.0800018310547, 586.510009765625, 191.5800018310547, 597.5799560546875)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(205.35000610351562, 586.510009765625, 212.85000610351562, 597.5799560546875)"
13,12 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(226.60000610351562, 586.510009765625, 239.10000610351562, 597.5799560546875)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(247.85000610351562, 586.510009765625, 255.35000610351562, 597.5799560546875)"
13,2 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(269.1300048828125, 586.510009765625, 276.6300048828125, 597.5799560546875)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(290.3800048828125, 586.510009765625, 297.8800048828125, 597.5799560546875)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(311.6300048828125, 586.510009765625, 319.1300048828125, 597.5799560546875)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(332.8999938964844, 586.510009765625, 340.3999938964844, 597.5799560546875)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(354.1499938964844, 586.510009765625, 361.6499938964844, 597.5799560546875)"
13,6 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(375.3999938964844, 586.510009765625, 382.9200134277344, 597.5799560546875)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(396.67999267578125, 586.510009765625, 404.1700134277344, 597.5799560546875)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(417.4200134277344, 586.510009765625, 424.9200134277344, 597.5799560546875)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(438.42999267578125, 586.510009765625, 445.95001220703125, 597.5799560546875)"
13,6 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(459.20001220703125, 586.510009765625, 466.70001220703125, 597.5799560546875)"
13,88 ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(493.95001220703125, 586.510009765625, 506.4800109863281, 597.5799560546875)"
13,Structure 3 ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(78.0250015258789, 599.02001953125, 129.0500030517578, 610.0899658203125)"
13,12 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(141.5500030517578, 599.02001953125, 154.0800018310547, 610.0899658203125)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(162.8300018310547, 599.02001953125, 170.3300018310547, 610.0899658203125)"
13,2 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(184.0800018310547, 599.02001953125, 191.5800018310547, 610.0899658203125)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(205.35000610351562, 599.02001953125, 212.85000610351562, 610.0899658203125)"
13,12 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(226.60000610351562, 599.02001953125, 239.10000610351562, 610.0899658203125)"
13,8 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(247.85000610351562, 599.02001953125, 255.35000610351562, 610.0899658203125)"
13,2 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(269.1300048828125, 599.02001953125, 276.6300048828125, 610.0899658203125)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(290.3800048828125, 599.02001953125, 297.8800048828125, 610.0899658203125)"
13,4 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(311.6300048828125, 599.02001953125, 319.1300048828125, 610.0899658203125)"
13,4 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(332.8999938964844, 599.02001953125, 340.3999938964844, 610.0899658203125)"
13,4 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(354.1499938964844, 599.02001953125, 361.6499938964844, 610.0899658203125)"
13,10 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(375.3999938964844, 599.02001953125, 387.92999267578125, 610.0899658203125)"
13,0 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(396.67999267578125, 599.02001953125, 404.1700134277344, 610.0899658203125)"
13,4 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(417.4200134277344, 599.02001953125, 424.9200134277344, 610.0899658203125)"
13,2 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(438.42999267578125, 599.02001953125, 445.95001220703125, 610.0899658203125)"
13,16 ,TimesNewRomanPSMT,10.0,regular,"(0, 0, 0)",#000000,"(459.20001220703125, 599.02001953125, 471.70001220703125, 610.0899658203125)"
13,88 ,TimesNewRomanPS-BoldMT,10.0,bold,"(0, 0, 0)",#000000,"(493.95001220703125, 599.02001953125, 506.4800109863281, 610.0899658203125)"
13,EC (1275) - 23.05.2025,"Arial,Bold",10.0,bold,"(0, 0, 0)",#000000,"(7.200439453125, 8.936220169067383, 111.70342254638672, 23.2562198638916)"
14,14 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(511.4800109863281, 779.782958984375, 526.469970703125, 793.0669555664062)"
14,The syllabus for M.Sc. Genetics (Semester I and II) has been structured as ,TwCenMT-Bold,14.0,bold,"(33, 94, 153)",#215E99,"(72.0250015258789, 72.04602813720703, 526.77197265625, 86.676025390625)"
14,follows: ,TwCenMT-Bold,14.0,bold,"(33, 94, 153)",#215E99,"(72.0250015258789, 87.29602813720703, 123.02400207519531, 101.926025390625)"
14,Sem 1&2 ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(86.0250015258789, 122.24898529052734, 131.8000030517578, 134.42599487304688)"
14,Distribution of credits that a student needs to complete under course types ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(159.0800018310547, 122.24898529052734, 510.7200012207031, 134.42599487304688)"
14,Course ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(90.80000305175781, 139.24899291992188, 127.26500701904297, 151.42599487304688)"
14,Distribution ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(78.7750015258789, 151.99899291992188, 139.0500030517578, 164.17599487304688)"
14,Core  ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(158.8300018310547, 139.24899291992188, 187.5800018310547, 151.42599487304688)"
14,(DSC) ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(155.8300018310547, 153.99899291992188, 187.8300018310547, 166.17599487304688)"
14,Electives  ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(245.60000610351562, 139.24899291992188, 292.6300048828125, 151.42599487304688)"
14,(DSE/GE) ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(242.60000610351562, 153.99899291992188, 293.1300048828125, 166.17599487304688)"
14,2-Credit core ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(342.1499938964844, 139.24899291992188, 407.5989990234375, 151.42599487304688)"
14,course (2CC) ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(342.3999938964844, 151.99899291992188, 407.1700134277344, 164.17599487304688)"
14,Research ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(422.9200134277344, 139.24899291992188, 469.1199951171875, 151.42599487304688)"
14,Project (R) ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(418.6700134277344, 151.99899291992188, 473.70001220703125, 164.17599487304688)"
14,Total ,TimesNewRomanPS-BoldMT,11.0,bold,"(0, 0, 0)",#000000,"(488.20001220703125, 139.24899291992188, 515.97998046875, 151.42599487304688)"
14,Number,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(88.05000305175781, 171.6079864501953, 127.27800750732422, 184.89198303222656)"
14,3 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(167.5800018310547, 171.6079864501953, 176.5800018310547, 184.89198303222656)"
14,2  ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(263.3800048828125, 171.6079864501953, 275.3800048828125, 184.89198303222656)"
14,(2DSE+0GE; 1DSE+1GE),TimesNewRomanPSMT,11.0,regular,"(0, 0, 0)",#000000,"(207.10000610351562, 187.49899291992188, 325.42694091796875, 199.67599487304688)"
14,1 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(370.3999938964844, 171.6079864501953, 379.3999938964844, 184.89198303222656)"
14,0 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(441.70001220703125, 171.6079864501953, 450.70001220703125, 184.89198303222656)"
14,6 ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(497.70001220703125, 171.6079864501953, 506.7300109863281, 184.89198303222656)"
14,Credits,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.30000305175781, 204.6380157470703, 124.71600341796875, 217.92201232910156)"
14,12 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(164.5800018310547, 204.6380157470703, 179.5800018310547, 217.92201232910156)"
14,8 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(263.3800048828125, 204.6380157470703, 272.3800048828125, 217.92201232910156)"
14,2 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(370.3999938964844, 204.6380157470703, 379.3999938964844, 217.92201232910156)"
14,0 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(441.70001220703125, 204.6380157470703, 450.70001220703125, 217.92201232910156)"
14,22 ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(494.70001220703125, 204.6380157470703, 509.7200012207031, 217.92201232910156)"
